295,4720,4.5,1112545616
564,2337,5.0,974715952
564,580,4.0,974841420
73,4899,2.0,1456039352
524,1206,4.0,1256288143
23,1962,3.5,1148728767
382,317,3.0,1371773206
220,3555,3.0,970595601
320,63082,4.0,1424366972
456,7143,4.0,1432308343
509,2640,3.0,978937593
397,50872,3.5,1268905149
598,2599,4.0,1008570510
433,2987,5.0,1417930717
56,68954,4.0,1467004170
502,1245,5.0,861322723
77,2797,3.5,1163125886
64,253,5.0,843159967
384,2712,3.0,1153740657
311,3255,4.0,1077052017
117,56587,5.0,1320636687
34,2288,5.0,973747609
547,5680,4.0,1041220966
661,3198,4.5,1190266589
81,52885,4.0,1307180141
74,2700,4.0,942702937
514,574,4.0,853896216
595,1916,5.0,965077854
17,2692,4.5,1127469870
171,2707,4.0,950556611
283,34198,3.0,1165209937
580,2144,4.0,1167161399
294,5952,4.0,1082753292
463,3911,4.0,1049924048
353,500,1.0,1162168825
505,910,3.5,1340405213
102,1185,4.0,956598825
190,2987,4.0,975695345
73,79091,4.0,1334134881
119,1732,4.0,913047643
624,5445,4.0,1026715888
412,1876,5.0,993089072
265,3072,4.0,960055558
472,3081,4.0,943899827
30,2707,3.0,945117685
564,3466,4.0,974837361
627,293,3.5,1201389394
607,5378,3.5,1118246535
73,2232,4.0,1267705661
452,3999,1.5,1151812159
294,3247,4.0,1062619308
120,231,2.0,1167422338
73,514,3.5,1470720182
278,2732,3.0,984560849
653,1097,4.0,948158467
623,4011,5.0,1225258189
214,648,3.0,978125778
195,426,3.0,978700358
665,2572,3.0,992920593
15,83827,4.0,1425875865
380,88163,2.0,1341073290
212,435,1.5,1260704800
430,1298,5.0,1170411372
311,1212,2.5,1062015592
624,1,5.0,1019126661
306,1244,3.0,939901059
311,414,1.5,1062015500
659,788,3.0,852460851
596,6331,3.5,1138729731
187,1372,0.5,1230417324
472,26231,3.5,1172530533
529,348,5.0,959966045
629,293,1.0,841414108
388,2976,3.0,965181792
306,2762,3.0,957555791
358,2973,5.0,957480017
99,736,3.0,938586662
311,346,3.0,898007947
486,140174,3.5,1464120722
134,59315,4.5,1361244827
382,5952,4.0,1371780940
242,2006,4.0,956684301
353,8340,3.5,1125833503
452,375,3.0,976427445
48,2959,5.0,1305604734
411,3006,5.0,944931515
268,1517,3.5,1314894694
582,6345,4.0,1122169884
384,5349,5.0,1153157895
179,1197,5.0,1436670015
165,1882,1.0,1111982294
36,509,4.0,847057018
575,4306,5.0,1012598043
466,2100,2.0,945836527
380,3138,3.0,949372204
547,96563,4.0,1361888116
19,1377,3.0,855193700
311,8463,2.5,1102465292
56,57532,1.0,1467095936
29,2717,2.5,1313925589
187,480,3.5,1228072634
481,116897,5.0,1437006448
61,1022,3.0,1216487383
547,103624,4.0,1400251385
580,4734,2.5,1167159681
558,1952,5.0,965485505
480,5903,4.0,1339284120
48,98243,2.5,1412497730
159,457,3.0,1183519802
405,3096,4.5,1097770373
452,2664,4.0,1133735545
564,16,4.0,974841269
605,2882,1.0,980195740
346,2407,1.0,1044651043
95,3258,4.0,1016317306
73,1186,3.5,1280749995
216,1282,4.0,1095792897
15,103042,2.5,1386367923
292,4246,3.5,1140049837
547,2208,4.0,1053087565
558,3578,5.0,976042422
358,942,4.0,957534455
625,121231,2.5,1452858177
442,150,4.0,1227918270
647,2391,4.0,947292732
388,2628,2.0,1030322959
214,2919,4.0,978418107
77,8368,3.0,1183844570
171,2301,4.0,950556329
23,7458,2.0,1148673729
73,1266,4.5,1337593473
353,2699,3.5,1157499116
518,487,3.0,945364863
213,2716,2.0,1462644086
23,44204,4.0,1148670935
384,4310,2.5,1153418229
545,1060,5.0,938568260
128,2092,5.0,1049690102
575,924,2.0,1018060119
561,3996,4.5,1172696201
596,318,5.0,1138659437
407,1797,5.0,962648039
115,2001,3.5,1107034119
468,4370,3.5,1296190023
150,1,3.0,1114306148
547,56152,4.0,1198643704
19,383,3.0,855193914
19,1286,4.0,855193358
580,2947,3.5,1155618092
358,2124,2.0,957480666
130,2571,4.5,1138997421
534,1833,4.0,973376163
509,1148,3.0,985745325
401,3919,4.0,977458608
615,58559,4.5,1408778535
547,736,3.0,1076809407
576,541,4.0,1005449771
518,2268,5.0,945443754
434,1042,3.0,886372850
348,2026,4.0,960839472
157,32840,4.0,1323540498
614,1280,5.0,1010620127
105,3826,2.5,1086093749
520,37733,3.0,1143503401
105,1020,3.0,1086095103
502,1639,5.0,895850340
480,1580,5.0,1272668522
157,8861,2.0,1291598416
654,1357,4.5,1145390921
408,1136,4.0,933033653
32,337,4.0,834828248
149,115617,4.0,1436919979
134,1242,2.0,1361244184
119,2366,4.0,913052699
313,1201,2.0,1168878094
99,1948,4.0,938624529
30,3130,3.0,945278929
405,5446,5.0,1097696302
253,500,3.5,1215831197
605,616,4.0,980174934
275,41997,4.0,1358383872
450,2571,5.0,1449349431
587,1304,4.0,1111362855
213,2791,1.0,1462638089
311,1500,3.0,898008575
285,2,3.0,965089266
262,3578,2.5,1433943824
486,1265,5.0,1464120986
97,858,3.0,1460342315
405,4857,4.5,1061360173
436,2573,5.0,941457092
328,4357,4.5,1147997782
481,27821,3.5,1437003247
460,5460,4.0,1072838395
615,1527,4.5,1425506721
654,30707,4.0,1145390953
608,2384,5.0,939461599
545,2333,4.0,938567835
367,1968,4.0,1128633973
111,318,4.0,1097429677
453,552,3.0,994622360
547,4036,2.5,1131635813
472,4054,2.0,981441662
587,26663,4.0,1160393770
522,442,3.5,1391354252
23,252,4.0,1148669102
562,33679,4.0,1167428000
371,5952,2.0,1462746345
195,1641,2.0,976288992
423,2706,3.0,1354044782
379,2002,3.0,1378179689
496,19,2.0,834059934
607,32,3.5,1113319713
518,2517,4.0,945366832
44,17,2.0,858707139
509,214,4.0,939339943
73,2997,4.5,1262056591
534,1744,4.0,973376746
214,1196,4.0,946918970
61,4993,5.0,1217175635
531,7361,0.5,1243455132
591,2100,3.5,1112415530
270,60684,4.5,1469306187
14,594,1.0,976243997
388,40583,4.0,1134863929
292,6944,4.5,1140050749
177,316,4.0,907380138
605,2990,3.0,980197284
404,4226,4.0,1026928131
598,1884,4.0,1011389855
294,5378,3.0,1124150867
524,5956,4.5,1256289607
528,5952,3.5,1141607114
529,2657,2.0,959975102
247,1476,4.0,953362010
605,2154,1.0,980195283
30,5620,4.0,1033944353
294,3979,3.5,1106700882
624,110553,2.5,1428076525
97,5618,4.0,1460343114
458,1221,4.0,1365116078
492,1243,4.0,898110953
624,3536,4.0,1039177544
358,2735,2.0,957795408
120,3101,4.5,1125350268
15,4890,3.0,1033343866
452,1909,3.0,976426047
40,122882,4.5,1466993261
309,7438,4.5,1114566854
23,16,4.0,1148672550
213,70286,2.5,1462634092
185,1032,3.0,1019787081
648,1884,4.5,1280014860
445,4874,4.0,1360004915
306,2770,3.0,956081750
353,1073,2.0,1112269586
160,3524,3.0,974257516
63,2302,2.0,1078570716
468,1193,4.0,1296194420
92,161,5.0,848525661
408,2671,1.0,933031051
518,2872,4.0,945362848
128,1499,2.0,1049683504
580,4995,4.0,1155485813
320,1704,4.0,1424366430
518,1595,4.0,945369439
187,6942,4.5,1233458861
245,36,4.0,1012187265
118,904,5.0,951009296
121,356,4.0,833059029
598,5265,3.0,1019347613
311,3478,4.5,1076968446
643,4673,3.0,1372518210
311,2011,2.0,1080681045
149,337,3.5,1436923463
193,904,4.0,971216851
654,5,4.0,1145392131
460,1259,4.0,1072836726
452,4171,4.0,1133734654
15,1095,4.0,1040205624
358,2321,5.0,957480433
26,608,3.5,1360088060
232,2202,4.0,955085936
130,1527,4.0,1138998269
405,4018,1.5,1061361183
149,1265,4.0,1436921617
383,100,3.0,852809531
626,2396,4.0,974769544
311,1093,2.0,897491456
408,1215,3.0,933113494
73,233,4.0,1406171065
432,1729,5.0,1138382608
311,8820,2.5,1102464797
133,86880,0.5,1416151960
61,48780,5.0,1216050831
396,514,3.0,835000182
215,86,3.0,860559829
655,520,2.0,1470074239
478,2542,5.0,1446621572
15,2012,1.0,1046209705
388,2919,4.0,965184768
104,589,5.0,1446673907
462,1517,5.0,1115312673
430,5378,3.5,1172908217
213,4993,4.5,1462633927
564,4006,2.0,976224647
268,1304,5.0,1314895342
33,4662,4.0,1032676888
550,2628,2.0,959486957
324,1682,4.0,1451524353
480,50872,3.5,1272668041
103,1676,4.0,1117482082
562,2617,3.5,1167429185
283,2692,3.5,1150010277
602,180,3.0,842358887
49,2524,2.0,978039263
292,3481,4.5,1140050085
466,2478,3.0,945317332
527,51662,2.0,1281234250
564,1962,4.0,974713707
647,923,5.0,947292545
96,1617,4.0,1223256759
590,315,3.0,848677654
208,231,5.0,1407813562
652,100017,3.0,1451789068
384,45499,3.5,1164578889
494,1747,3.5,1342745968
575,913,5.0,1012593062
85,316,5.0,837512888
384,7173,2.5,1153763359
547,8958,4.5,1131634966
416,784,2.0,841447211
73,2953,2.5,1255849720
369,282,4.0,847465696
509,3174,2.0,948090991
598,3786,3.0,1008570431
346,735,5.0,1159125969
505,3,3.0,1340413945
394,66019,1.0,1297525273
243,5299,3.0,1100510443
590,110,5.0,848677459
529,66371,4.5,1307204399
311,7263,3.0,1115160499
406,65261,5.0,1447971234
534,431,4.0,973377326
568,733,4.0,835002363
426,69644,3.0,1311941355
580,55830,2.5,1248704195
78,1676,5.0,1344469919
364,26662,2.0,1444530767
575,910,5.0,1012595721
468,72626,3.0,1296192278
587,955,4.0,1112056367
308,1387,3.0,854376764
612,1136,3.0,1455638864
175,4016,5.0,1052836491
547,88129,4.0,1345308382
564,465,3.0,974839307
73,3034,4.5,1303464905
15,1092,2.5,1193436089
624,2034,3.0,1019133126
247,2478,4.0,953271548
468,491,2.0,1296198827
547,2398,5.0,974810144
483,588,2.5,1465387504
367,6539,4.0,1128631199
142,1219,4.0,997731439
118,965,3.0,951009349
584,1258,3.0,1276157105
628,27803,3.5,1413103848
547,44911,2.0,1230808981
402,59333,4.0,1462948220
182,383,4.0,845745050
271,4993,4.0,1107785205
178,293,3.5,1437422890
345,1252,4.5,1107044060
23,3081,3.0,1148672778
92,595,5.0,848525589
388,1222,5.0,946510070
200,60069,4.5,1437933860
96,2858,2.5,1223256713
198,4973,4.5,1068822798
529,2926,4.0,960053179
136,5952,4.5,1405977346
599,51834,4.0,1344134584
213,95875,3.0,1462634587
126,150,5.0,833286399
547,78729,2.5,1278144477
165,6870,3.0,1111980126
486,1573,4.0,1464121624
157,6378,4.0,1291665463
547,6731,2.0,1064974666
73,40732,4.0,1348567955
458,296,4.0,1365115682
382,68269,5.0,1389036408
56,34528,4.0,1467007629
456,79132,3.0,1432308520
419,1722,2.5,1110049673
575,3682,2.0,1018057402
312,556,4.0,959938819
350,2115,5.0,1008865251
181,2353,4.0,1154542729
149,4246,4.0,1436921922
15,111362,3.5,1416120099
150,260,4.5,1113907415
608,2294,4.0,939362228
185,1883,4.0,1003523129
247,2042,2.0,953362704
415,10,4.0,848984824
575,4610,3.0,1012595600
364,6350,4.5,1444531634
587,7487,4.0,1111845608
597,945,5.0,940707879
59,1961,3.5,1144755823
312,1097,3.0,959935483
514,1372,2.0,853895670
30,2701,2.0,945117855
148,3262,3.0,1059604600
331,527,4.5,1323373563
30,5344,4.0,1019363168
199,1732,3.5,1232588864
121,163,5.0,833058714
353,3996,3.5,1114172730
119,3363,4.0,952580442
594,1220,5.0,938962080
311,733,2.5,1062014580
294,1674,3.0,1048536525
242,1214,5.0,956688735
405,5027,3.5,1097769978
380,101741,3.5,1423240615
451,3007,5.0,980447432
605,912,5.0,980175843
48,40629,4.5,1305604971
624,115617,4.0,1454251411
174,1252,0.5,1109621175
23,300,4.0,1149868544
26,44665,3.5,1352058533
291,2699,3.0,1111488646
452,6879,2.5,1151811417
92,319,4.0,848526711
423,1253,3.5,1353702847
481,5266,2.5,1437002470
612,3552,4.0,1455642811
452,2126,3.0,976424493
216,2100,4.5,1095792207
390,135,2.0,867072919
646,1784,4.0,953449715
472,3265,4.0,970519115
403,253,3.0,850779519
502,804,3.0,868217898
202,5927,4.0,1046145872
427,33138,4.0,1115178337
609,4482,1.0,1029869675
624,161918,1.5,1472929873
468,5267,3.0,1296203110
150,4223,3.0,1114306129
38,1078,4.5,1389721750
323,2081,3.5,1150487566
551,616,3.0,843274587
608,198,5.0,958825051
452,5581,2.0,1077115438
664,59016,3.0,1393891118
177,50,5.0,907380653
94,32587,4.0,1291779636
570,6333,2.5,1475783685
187,3253,4.0,1230417315
232,2335,1.0,955091621
152,4896,4.0,1335947815
596,33166,5.0,1144615341
4,2723,5.0,949810582
33,2507,1.0,1032766463
547,1798,2.0,974777150
608,190,5.0,939362862
599,53125,4.0,1344134726
294,2137,3.0,1048537523
270,147426,3.5,1469278481
388,1073,5.0,1097625360
547,45062,2.5,1156363072
547,7150,3.0,1102138407
268,3471,4.5,1314911723
654,1387,4.5,1145392022
176,8970,3.5,1345915332
119,2542,3.0,952582382
316,5481,3.5,1460822927
529,2803,1.0,960265123
514,1201,5.0,853894282
36,300,4.0,847056819
105,3450,3.0,1085640064
624,5872,2.5,1173560547
115,2683,4.5,1107034409
561,1291,4.5,1172696005
664,69757,3.0,1343731538
544,2692,4.5,1435786263
192,508,4.0,843634078
232,1084,5.0,955089364
388,5425,2.0,1023561710
73,1566,4.0,1303464772
426,64614,4.5,1310375971
496,22,5.0,834060753
73,140267,3.0,1456038901
640,711,3.0,860951390
119,1518,3.0,913232754
388,1248,4.0,1118649115
654,4321,4.5,1145393139
462,357,3.0,1115312710
15,72011,2.5,1338702430
232,3044,5.0,955086305
649,353,3.0,834425046
2,17,5.0,835355681
664,56145,4.0,1393890670
291,1090,4.5,1111488347
125,750,5.0,1269735179
452,1663,3.0,989112409
82,318,5.0,835973419
111,1307,3.5,1097432420
294,3751,4.0,1047071021
509,899,3.0,940018759
15,2723,1.0,1033344897
572,2268,5.0,1436885095
596,5505,3.5,1142174021
396,32,3.0,838629761
119,2193,4.0,913232524
253,173,2.0,1215831772
30,1951,4.0,945113057
309,6669,5.0,1114566366
152,1136,4.5,1335948172
273,54259,5.0,1466944394
15,4571,3.0,997938617
217,6827,3.0,1108160919
187,31114,4.0,1259371560
423,3254,2.5,1354045022
48,79702,4.0,1309051349
608,1219,4.0,939361707
614,593,4.0,1003254147
232,1408,5.0,955085902
111,2125,3.5,1097431564
581,54768,0.5,1259725978
564,1488,2.0,974838921
529,2941,2.0,960140513
208,2959,4.0,1402191626
407,4304,5.0,1079737349
559,1270,5.0,903143360
15,382,3.5,1166586661
562,235,4.0,1167429082
111,2432,3.5,1097514883
592,783,1.0,995420733
311,1611,3.0,898007831
294,4941,1.5,1054068885
102,260,5.0,956598697
624,69481,4.0,1364559000
481,6711,4.5,1437003357
381,3114,5.0,1018682469
60,27773,4.5,1125829180
528,8636,4.0,1141606018
482,2647,5.0,949292163
509,5572,2.5,1093280148
213,1777,1.0,1462638404
450,296,5.0,1449349600
291,1321,4.5,1111489244
628,5954,3.0,1357725720
245,219,4.0,1011317486
267,46578,4.5,1175984433
285,611,4.0,965089184
242,1952,5.0,956688849
442,2398,4.5,1230227401
254,904,4.0,845158326
149,1103,3.5,1436924020
572,3252,4.0,1436885248
564,842,3.0,974709519
426,79553,3.5,1316267502
472,2416,3.0,944321321
479,58303,4.5,1410192448
36,296,4.0,847056510
313,1917,4.0,1105355121
522,89774,2.5,1391350136
598,2770,2.0,1008570413
442,3421,4.5,1234061412
523,480,4.0,1202234698
242,110,5.0,956683581
232,3552,3.0,955084833
73,34405,3.5,1255844803
403,1348,5.0,850779608
468,8882,3.0,1296192633
208,1232,2.0,1402191181
468,2335,1.5,1296198275
510,1096,3.0,948183184
232,2253,3.0,955087749
558,4234,4.0,1000653736
370,4975,3.5,1096511489
388,8665,4.0,1091312747
330,32,4.0,948578017
299,55820,4.5,1344186747
30,2611,5.0,949984748
654,1580,4.5,1145391909
313,3176,3.0,1101033050
287,4306,3.5,1469161478
624,144714,1.5,1474972061
380,2558,2.0,949367479
42,73017,4.0,1473258450
23,7153,4.5,1148386181
149,54503,3.0,1436923971
316,129428,3.5,1460823483
212,38038,3.5,1218954909
514,209,3.0,853896382
19,337,3.0,855193643
442,2628,4.0,1227968938
607,5418,4.5,1113405524
544,1214,5.0,1435786045
236,2183,4.0,1109970408
311,4034,4.0,1077052589
442,780,3.5,1227920036
609,4591,5.0,1029869675
615,45722,3.0,1454913359
111,2014,3.5,1097514936
244,53996,3.5,1448175957
475,34048,2.5,1447239428
130,4022,3.5,1138998191
398,2174,3.0,978407285
584,48043,4.0,1273563510
423,1285,4.5,1354045487
655,32587,5.0,1470071619
153,912,5.0,1046740112
496,225,4.0,834059907
423,1321,4.5,1354045273
665,4351,4.0,992837743
346,741,5.0,1044650519
547,2929,4.0,981312986
432,858,5.0,1138382878
86,501,5.0,848160301
306,1513,4.0,939719918
396,880,4.0,841743368
59,2105,1.0,1144756192
523,1876,3.5,1202235656
177,1591,3.0,907380138
534,1687,5.0,973376324
21,1090,4.0,853848134
475,45186,3.5,1447239602
659,1222,4.0,857298522
392,605,4.0,1226176964
457,5337,2.0,1471388005
390,380,5.0,867076008
124,2683,3.0,1147861193
574,60074,3.5,1232813694
73,2324,3.5,1255608781
665,2987,3.0,993345810
68,2469,3.5,1194741217
143,1653,1.0,1149648217
592,1148,3.0,995419306
480,110,4.0,1272668411
461,2394,2.0,1090908362
380,7254,4.0,1113713008
212,32174,2.0,1218955195
30,2803,4.0,945277046
626,2841,4.0,974769585
388,3852,4.0,986260664
313,135,4.0,1101033638
333,33660,3.5,1441197876
183,2959,5.0,983096992
199,50,4.5,1398939345
15,5463,1.0,1033344188
15,101895,1.0,1386367999
301,2136,3.5,1245880804
73,106487,0.5,1390015641
457,45728,2.0,1471386094
36,838,4.0,847058174
292,2706,3.0,1140816524
83,6947,5.0,1156205421
345,4002,4.5,1106949012
110,474,5.0,840100656
562,3481,4.0,1167427386
185,2,4.0,1003523847
542,109374,5.0,1424965254
624,81591,3.5,1325533270
15,156609,3.5,1465793621
195,1090,3.0,977743706
285,733,3.0,965091440
564,548,2.0,974839235
407,2395,5.0,962647523
198,3996,3.5,1068822933
253,1947,2.0,1215832318
461,3791,4.0,1090907648
665,3,3.0,993347429
294,4294,2.0,1047071456
15,118696,1.5,1443384307
231,2858,5.0,977005223
292,4489,4.0,1140049719
25,78,3.0,859625874
547,1944,3.0,974777662
520,4993,5.0,1142025788
452,1914,3.0,1048089883
597,1883,4.0,940708603
396,274,3.0,839255123
575,3735,3.0,1012604606
471,2993,4.0,1239653227
212,61248,3.5,1227936275
605,932,3.0,980174525
505,5502,3.0,1340414301
105,1047,4.0,1086095114
285,2279,4.0,965089880
418,3999,3.5,1132696472
30,908,4.0,948167200
558,4186,3.0,986655058
199,26614,4.0,1309732989
178,7022,2.5,1437425868
426,1266,2.5,1316424838
232,377,4.0,955086786
418,7265,3.0,1132697329
457,1240,3.0,1471383549
268,2194,5.0,1314895496
599,8642,3.0,1329893781
624,6537,1.5,1175972047
499,5060,5.0,965248203
547,300,4.5,1053087754
659,167,4.0,836137550
384,3997,2.0,1154367295
496,587,5.0,834060696
514,194,4.0,853893713
30,5846,4.0,1036367914
483,56782,5.0,1465389576
253,5481,2.0,1215832531
481,1884,5.0,1437107584
619,318,5.0,831921795
328,3034,3.0,1147997301
195,608,4.0,977723884
105,6125,4.0,1100532053
15,109848,3.0,1425875503
107,6874,4.0,1446493044
168,1097,4.0,848879667
423,1196,4.0,1354570765
54,60069,5.0,1352836154
665,4006,3.0,993345976
165,8798,4.0,1111610172
29,2367,0.5,1313925185
150,1641,3.5,1113907621
547,31696,0.5,1131635074
451,2959,5.0,979330540
15,594,2.5,1245021392
380,74789,3.5,1268067320
232,2013,3.0,955087224
15,2706,3.0,1033344657
384,59014,2.5,1223841566
664,170,3.0,1343731415
125,1,4.0,1269736592
607,785,3.5,1118247837
8,1387,4.0,1154465285
367,911,3.5,1128633117
488,1089,4.0,1308944591
294,5872,4.0,1102107942
15,122890,3.0,1466051442
17,4037,4.5,1127471074
214,1200,4.0,946918970
223,805,4.0,856532274
306,1556,2.0,939716536
15,994,4.0,997939453
240,8228,4.5,1098942274
15,1862,2.0,1469330647
624,3826,2.0,1038486175
28,1206,4.0,938944744
102,2336,4.0,956591745
547,25941,4.0,1222176511
281,7062,4.0,1113684855
493,2288,3.0,954684592
346,2034,4.0,1044651203
427,4450,4.0,1001173786
17,7827,4.0,1127474420
136,2797,3.5,1405977493
395,2916,3.0,953007109
37,3357,4.0,981304887
475,122886,4.5,1452259407
160,587,5.0,974256809
199,74452,3.5,1282429810
212,1291,3.0,1218399488
665,1025,4.0,992909251
603,300,3.0,868802320
580,3552,3.5,1167159596
452,4361,4.0,996875507
431,2502,2.0,1136308831
185,1544,2.0,1003523741
590,50,5.0,848677567
582,3114,2.5,1122167209
195,1201,3.0,975416922
664,7346,3.5,1393891447
119,173,1.0,913051632
626,2907,1.0,974769621
289,7444,4.5,1328935844
547,3932,4.0,1022959018
457,2792,2.0,1471386349
213,91658,3.0,1462634186
48,4306,4.0,1305604576
247,2406,4.0,953271323
1,2455,2.5,1260759113
461,1127,2.5,1091958692
420,907,3.0,892820411
406,912,3.5,1447951491
242,100,4.0,956686165
130,2761,3.0,1139002432
170,29,2.5,1220532219
383,628,4.0,852809018
407,3967,4.5,1079737260
514,1088,3.0,853896732
